"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"188",0.300348446940916,0.351710554245376,0.296398357165004,0.461309259589679,1.0237800048507,0.465770494932596,0.409629028722718,0.379757341155203,0.460938811066798,0.51117254802557
"189",0.322134452077144,0.319805326097946,0.299721791356169,0.467125440332047,1.00396809561462,0.47129750012757,0.392337317683527,0.377058648671264,0.459199484265702,0.511913644718371
"190",0.312254047171209,0.286782112711842,0.331759515782594,0.471264148383822,0.983860309357165,0.510541621004272,0.423438103306936,0.375454377659616,0.485436117604304,0.56584361840354
"191",0.32227939426421,0.337488513372038,0.303104559068224,0.463741137545646,1.0379504317564,0.452750588598986,0.38025508881102,0.386832278542538,0.452406658601971,0.493124237165439
"192",0.330996481876942,0.445815815513804,0.377622450766491,0.490836611441452,0.962710118915987,0.52657019362573,0.483402869206255,0.396555022104582,0.491520064641066,0.59832911318452
"193",0.332959071168254,0.344579488938095,0.30770791315014,0.469119306253878,0.940758519303137,0.448338485342004,0.380300136824234,0.394167944097032,0.459536229658162,0.507642785879588
"194",0.344295881590295,0.353700325934526,0.323820630648775,0.483909160091094,0.969607255718499,0.455288082571154,0.38469388965344,0.409068690211963,0.460401185087474,0.506410056970258
"195",0.324772295803198,0.328758606716012,0.301426847571052,0.457142187761498,0.971720388744553,0.434975144617318,0.37418791221311,0.387792183906065,0.453612246162187,0.500114588808896
"196",0.351218197236829,0.326044314234433,0.331094727193493,0.485580374995495,0.966031539289562,0.474988948898804,0.40156755563965,0.415097717686031,0.488456436266887,0.548913114309687
"197",0.343437657442679,0.34593320862338,0.313020817213488,0.47424167676471,0.978156095252543,0.449481411989388,0.381754792975324,0.40390039539123,0.464009885450656,0.51553912948904
"198",0.351058949684293,0.354107899950488,0.324883202902965,0.490604497615209,0.963319351957497,0.462409768568748,0.386111960198066,0.414639016136541,0.462817919837511,0.514987728620135
"199",0.336903897168354,0.335951111461715,0.308058596684548,0.470917685478921,0.963054293170788,0.444780593099383,0.370990107992762,0.396196726679116,0.450096403885111,0.498718840242774
"200",0.352198573165606,0.413256169375404,0.380513627466001,0.4788141489828,0.977108379066475,0.532496603834711,0.451569912507123,0.408367315296658,0.508980629699244,0.604382266830998
"201",0.351235498289473,0.358235465052415,0.307534145182656,0.483477744197288,0.961524189093658,0.453774137192249,0.378741007034031,0.404983749374015,0.459605485044188,0.515766499292804
"202",0.354339349810004,0.359686954919339,0.310353601924014,0.488144701967693,0.965333847430902,0.458774830018798,0.380698358875671,0.409301763522427,0.46189548521508,0.519965163723177
"203",0.354446126460806,0.35837666504861,0.310048200391999,0.487605356839422,0.967664493820487,0.460898431959566,0.380369576116418,0.409813790933114,0.461156185718526,0.519472891266715
"204",0.357389024736742,0.358350591824212,0.30889041232671,0.481232309967027,0.992364922465435,0.459582288614717,0.3817216131985,0.410175611894728,0.46426616538074,0.527442020609579
"205",0.360711668623376,0.353615827364149,0.318494487561047,0.497630712914793,0.965379381348079,0.475345785140209,0.388171960475685,0.417798786421731,0.468280962503198,0.52652140278792
"206",0.364727171557581,0.355769601589965,0.330610293048518,0.504985515380006,0.965799569694068,0.484393963388292,0.39957864164152,0.427834097101737,0.472414794596921,0.531167310264249
"207",0.357374480481843,0.337528138063671,0.315200271439445,0.490344626262816,0.971395453938575,0.473390529436939,0.385459737391163,0.413034233166953,0.465561473357968,0.519937543002417
"208",0.348177484182881,0.348224145290428,0.308781165531803,0.475379768098411,0.968106123715217,0.459011198162052,0.380763627037357,0.402819609803327,0.455395078672538,0.507508934869392
"209",0.371189580830072,0.308309339424387,0.356805888622513,0.50660744145387,0.978569794547491,0.532904611780331,0.432738272095341,0.428318780117699,0.506019116992549,0.589440910663611
"210",0.369460455307892,0.362637131426179,0.328460520980359,0.509035172298837,0.980694323384803,0.489339170511583,0.401080649161325,0.427764575377072,0.476220727175783,0.535928978857229
"211",0.370214992831807,0.359999824556055,0.331323299086855,0.510408504043268,0.976761669040546,0.490733372354203,0.402236006523413,0.428283356037605,0.478026872974971,0.53671915608429
"212",0.368895323356296,0.354543403056454,0.327451928305082,0.507400740301185,0.97570910031963,0.491708628433362,0.400550391891235,0.428505044165117,0.476553050919057,0.534596275435017
"213",0.371239807325995,0.354089956090819,0.336908960719824,0.511974165380271,0.976693658578752,0.497921427614167,0.409656409260145,0.436318989440542,0.479369384806569,0.536980188432356
"214",0.372667992882323,0.352350908624096,0.339028791505797,0.512911926470362,0.981161957513415,0.502515425347056,0.415406220596823,0.441861250404169,0.480950602251555,0.537434153856573
"215",0.374847113541212,0.350060973134811,0.339951917915377,0.513086074926032,0.986936576842308,0.505626817468141,0.418149819797579,0.445692581586442,0.482507151213903,0.53818958328536
"216",0.371591873168105,0.340643274519929,0.331482590042059,0.506743295158755,0.99311341080229,0.501323242277884,0.412203356557017,0.436626594096832,0.483163879903688,0.533174304519166
"217",0.33340197924383,0.317537607707535,0.300216128826609,0.458026704050179,0.999715558802089,0.451615993878296,0.38691800850775,0.396787516847824,0.444729126726174,0.491246822470188
"218",0.377028264917018,0.347836767012685,0.341784687541003,0.510629503420364,0.999335082594799,0.507252874475751,0.425537831401773,0.449143325558189,0.484603058291509,0.534920204822718
"219",0.376084118949846,0.346626224511255,0.341007784508185,0.508413759500074,1.00231074617437,0.50581470470203,0.426303325755483,0.44861104859936,0.483068195607882,0.532084746711881
"220",0.376977745886565,0.347781622632471,0.340143268989556,0.50838109257966,1.00487108414036,0.507970004021247,0.430765722187132,0.45258110531323,0.482654887453357,0.531019612947357
"221",0.369851174083786,0.334778411463001,0.323761450835512,0.496585305628043,1.00792252446487,0.496334721214174,0.415042534012686,0.433529968718116,0.479264479222934,0.521851454006226
"222",0.378483692986874,0.347711767955691,0.337711054559486,0.507480637031703,1.00900783362142,0.509260529054561,0.434528355494839,0.453639379986262,0.484398332018751,0.529374806396593
"223",0.378741575391652,0.348168558317134,0.335491762234521,0.507125343601952,1.01075610852491,0.510306429975376,0.437145594811043,0.455059412161853,0.484722059082564,0.52861112409737
"224",0.38155539290659,0.352454213744249,0.336222840663304,0.511798477035999,1.01192758319252,0.515524468330529,0.445390940558938,0.462607050735007,0.486760346590383,0.530331799576726
"225",0.381631086011172,0.352986185557486,0.333332174638767,0.51117698946496,1.01342578779527,0.516063418996237,0.447451095598086,0.462483128540116,0.487775888974108,0.529614495802335
"226",0.38293548383209,0.35281968900064,0.326775782187778,0.511549726095861,1.01457141329262,0.517886972847929,0.44745492678415,0.463589017553653,0.487602295415654,0.52921955301976
"227",0.38633285260546,0.360668249088155,0.330559810280077,0.518221952029442,1.01530271434391,0.525027568129002,0.460276071457561,0.47334808863933,0.490230205633171,0.532473182798377
"228",0.388950094885096,0.364546575930979,0.328069689191935,0.521084283275302,1.01614081543718,0.528624011098897,0.464474588827894,0.477651147714719,0.491739814984108,0.534436448980435
"229",0.391733855457465,0.368698247016925,0.326543870307939,0.52449133185122,1.01680905958186,0.532771038179138,0.469367597887967,0.482033171778847,0.493873608571176,0.536772213766813
"230",0.392963175706711,0.368676506645785,0.32057640918385,0.524101812401427,1.01756088353552,0.533417239674083,0.468108448092253,0.480162894716656,0.495421683756958,0.536826327312675
"231",0.39376583457742,0.369618576875727,0.315779393121632,0.52415809178517,1.01815341031538,0.534014036274697,0.467612809882397,0.478546771955302,0.497303132777309,0.537072734544817
