"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"188",1.03605782707631,1.04525413745539,0.939984923854882,0.961698662373655,0.208484228414984,1.03464316052481,0.929009204379713,1.03198997009715,0.959255827130595,0.94554716259145
"189",1.0450077261473,1.04944428273538,0.93054585559067,0.952003140652805,0.258743810377085,1.03552727027901,0.917668350438753,1.03841174693831,0.958326962583184,0.944286391320599
"190",1.04280937502927,0.966246059110829,0.94335175988113,0.954285078070729,0.335087858518649,1.03076371207316,0.935272890785008,1.04006144521505,0.962333939269684,0.955357023019162
"191",1.04592896045038,1.04855786148197,0.92349512262661,0.948196379393119,0.242566038459191,1.03660838192352,0.90947449714082,1.03857192191407,0.961825500751251,0.939436030615806
"192",1.03994915241248,0.819604389371639,0.957128433668329,0.952247429331985,0.451219981402304,1.02538196255552,0.952269718186292,1.04192646764679,0.973637830219326,0.959844208750839
"193",1.04686761330369,1.0482458923646,0.916877598025295,0.942608496133364,0.25072627371844,1.0323175102414,0.908159500341387,1.03948584671334,0.967633977613918,0.938767884284564
"194",1.04570156071125,1.0222644699792,0.911272345533327,0.941886516186864,0.253735345718561,1.0347525937219,0.901852962341894,1.0377234626399,0.968947387684941,0.936454625540159
"195",1.04668733864201,1.04602033460535,0.917100461323319,0.944667965478052,0.243860422809978,1.0328296959907,0.911552398344923,1.03807515350003,0.965481159466764,0.935330147867208
"196",1.04576511476009,1.0265769683606,0.917052473353866,0.942295252936667,0.283713587059525,1.03041255132997,0.912290050740532,1.03920728685581,0.967070502107697,0.939555406729854
"197",1.04686228462339,1.04630907009534,0.906513386580603,0.940267553794677,0.261379743885688,1.03312680106122,0.904836037470269,1.03879533494522,0.967773793818415,0.937180304789006
"198",1.0462626143998,1.01686036054701,0.9002217892484,0.939475100355838,0.26611800965581,1.03636366684391,0.903463315529698,1.03781374318718,0.971509926479028,0.936339293150127
"199",1.04705633035573,1.0219120792405,0.905361756006244,0.942208981513134,0.256677035003582,1.03783234052025,0.906777782614603,1.03743650324203,0.968447927798501,0.934422398268669
"200",1.04263182889028,0.855098910922768,0.938769912711416,0.944709966410321,0.433146132733498,1.02872581514509,0.938498242470725,1.04191758450296,0.962244816713444,0.954624023605798
"201",1.04731944292674,1.03486385230735,0.893582736203443,0.938095542477973,0.275268327027346,1.03471727668557,0.901160019994937,1.03950340124662,0.969818522259156,0.936796130743076
"202",1.04755780741914,1.02944262979806,0.889635394052675,0.937433916889546,0.280769402462636,1.03547770401083,0.90142035079218,1.03925306656568,0.971166688328171,0.936473554326242
"203",1.0477829227536,1.02866760398996,0.889753614234903,0.937291764424463,0.282934855621985,1.03632396731159,0.902117566042021,1.03923101394158,0.97086998461435,0.936290939565546
"204",1.04828046416598,1.04486227105915,0.892440373340425,0.937005578211698,0.280397874300042,1.03566747150987,0.90308012874817,1.03994617932457,0.967006682212002,0.937393584603675
"205",1.04785203510791,1.01185769513098,0.890481921916078,0.937397940207213,0.296565843221857,1.0379503134505,0.902821371070382,1.0390284322858,0.972702680566996,0.935945903867686
"206",1.04762500688697,1.00581043350416,0.890815571991777,0.937292598199289,0.297250713010194,1.03843625607145,0.903608971043652,1.03857073079018,0.974124278555695,0.936053963088925
"207",1.04844109778385,1.00805413493665,0.897777399879456,0.939002887878679,0.295251212467639,1.03898027532574,0.903897920514499,1.03882480054234,0.970277341727317,0.934838982302494
"208",1.04909136693202,1.03904864543217,0.901576773592026,0.939430480521842,0.281404478994031,1.03747856629927,0.904374335787516,1.03904779038751,0.965736195350089,0.935989175936589
"209",1.04787310852629,0.950078912089522,0.924156195109181,0.939114523154527,0.381892028902496,1.03152983521146,0.923417694038066,1.04168813108072,0.959091955634076,0.948807792818105
"210",1.04857379046831,1.01034431190354,0.890202302739443,0.935900157689663,0.310865283833917,1.03777471294877,0.89947511278906,1.03971043678136,0.97436702241126,0.93592142213085
"211",1.0481922786758,1.0069810766043,0.888117084009414,0.935049384291987,0.307093616004339,1.03783171332639,0.901576824416859,1.03947270437805,0.974919574328904,0.936412410901056
"212",1.04872492240429,1.00661273163677,0.891618516536248,0.936473094175214,0.315340753581631,1.03844138178033,0.90042094638138,1.03958719318086,0.973399965223034,0.935209457407789
"213",1.04835096438512,1.00099948459879,0.892452105011438,0.936233745389935,0.312574514469307,1.03865574612252,0.902879037074919,1.03911807026115,0.97448871180397,0.935478880358061
"214",1.04852042875675,0.998976453824893,0.89511378241395,0.937490576629649,0.317797952590098,1.03880989529905,0.902762558012777,1.03899712508028,0.973642723195308,0.934897430268615
"215",1.04860454872121,0.997584874578876,0.897714236107014,0.93819594776753,0.322304890310456,1.0388005330996,0.902686472881238,1.03899807413913,0.972810543197388,0.934462094243355
"216",1.0488483193198,0.999477452049414,0.901066712089693,0.93919011677212,0.324709651408962,1.0387248318726,0.902700888023778,1.03944849343387,0.970931911537677,0.933971828389111
"217",1.04755451805849,1.01455976024165,0.915726310983001,0.949178199685473,0.257193488197492,1.03750633869715,0.913997525058604,1.03570934317961,0.965583712380501,0.93203956164642
"218",1.04848604624549,0.99694064608972,0.90426189089238,0.939344583902601,0.322679763000881,1.03859081109027,0.902281895848482,1.03920175905805,0.971120794098434,0.93595878515398
"219",1.04833926046661,0.996784527145257,0.905776208931342,0.939751096012706,0.319877022192252,1.0385296469111,0.902564789917233,1.03908738167315,0.970883094821573,0.935922574491585
"220",1.04838756375141,0.997658071180582,0.905893326051662,0.940749164697082,0.323549832656736,1.03854051880751,0.902718345749797,1.03899241237979,0.969937879741969,0.935980573914276
"221",1.04870395970519,1.00327412712343,0.907920713752384,0.94191839580949,0.321973119398715,1.03854716356138,0.90507606823758,1.03947081190637,0.967653540993024,0.936753277105601
"222",1.04801857313472,0.997065239082387,0.906675018339729,0.941184093999468,0.323159630035671,1.03829154059711,0.902403763641277,1.03901500602472,0.968873078769759,0.936156003138056
"223",1.04785471287281,0.996979327252244,0.905918990845371,0.941803093818696,0.324145961026575,1.03819494227805,0.902835857023575,1.03894504366448,0.968140831934221,0.936226048251484
"224",1.04798934583241,0.998590007090084,0.904694095435978,0.942570257911023,0.332603401396447,1.03839333538565,0.902350228147415,1.03894326772647,0.968185246492372,0.936304726797487
"225",1.04753470727556,0.997273136510273,0.904793928612239,0.942897381565049,0.330925058293757,1.03819547063997,0.902689038849978,1.0388325869503,0.967332407244453,0.936447687145636
"226",1.04774066270335,1.00089894283383,0.905898065691799,0.94319029114555,0.342403804402358,1.03833851960803,0.902182296079411,1.0390668214037,0.966411453664362,0.936742303537825
"227",1.04751332295997,0.999511105071935,0.902624063576153,0.943621658746346,0.345437259730248,1.03835814185379,0.900709849791229,1.03894846376118,0.966557483879559,0.936493147845218
"228",1.0473999729377,1.00055928668363,0.900719500158663,0.943536799755907,0.351368642678918,1.03841111861111,0.899691617016085,1.03900222673504,0.965998656799772,0.93647989248965
"229",1.04728868308291,1.00145091304957,0.89867386879565,0.943615822174397,0.357172046203942,1.0384354699857,0.898784621161259,1.03906639821515,0.965765526106442,0.936556194183011
"230",1.04726591575041,1.00384728900802,0.897823986082602,0.94355265219006,0.362505600757796,1.03839955258884,0.898205833562123,1.0393378185737,0.964987051901987,0.93686343523494
"231",1.04726883692978,1.00607265787563,0.896926984991405,0.943438878293607,0.367665944323186,1.0383847841749,0.897492461898622,1.03961522541688,0.964367960926734,0.937238882637714
"232",1.04717445169944,1.00618244160498,0.893852596763873,0.943345276912751,0.375103826048905,1.03843453508949,0.896222932848278,1.0396089458979,0.96512054899727,0.9372736326149
"233",1.04735717292506,1.01123999908847,0.895917990199728,0.943073884608068,0.372837358036907,1.03835614027628,0.896305231958747,1.04008509984494,0.963386022878054,0.93754948088392
